Beds,Bath,Sqft,Lot_Size,Type,Price,Address
4,3,3015,6.78,Single,3988000 CAD,22025 8 AVENUE 
5,6,3625,.182,Single,3080000 CAD,7591 LEDWAY ROAD 
7,8,4842,0.14,Single,6580000 CAD,2137 W 22ND AVENUE 
4,3,2187,.091,Single,2580000 CAD,1463 E 27TH AVENUE 
9,7,6575,.487,Single,2280000 CAD,"2523 Lucinde Road, "
6,4,4042,.356,Single,7980000 CAD,5342 ANGUS DRIVE 
5,5,5636,.934,Single,2575000 CAD,"509 Vardon Lane, "
4,2,2565,.506,Single,4600000 CAD,5070 CANADA WAY 
5,4,4292,0.23,Single,2975000 CAD,6783 DUFFERIN AVENUE 
,,3800,.231,Single,3173310 CAD,39 E EIGHTH AVENUE 
4,3,3470,.812,Single,2799000 CAD,14084 28 AVENUE 
5,3,2200,.222,Single,4188000 CAD,126 E 17 AVENUE 
7,4,6134,.162,Single,2088000 CAD,2254 LECLAIR DRIVE 
7,7,6213,.301,Single,2880000 CAD,2889 204 STREET 
6,7,4736,.199,Single,3380000 CAD,4519 CARSON STREET 
6,5,4173,.161,Single,5380000 CAD,426 W 28TH AVENUE 
5,4,3336,23.5,Single,2180000 CAD,"4726 McLeery Road, "
10,10,6404,.165,Single,2888888 CAD,9476 131A STREET 
3,5,5000,ng>1,Single,2698000 CAD,1507 CLEARBROOK ROAD 
6,3,2560,.104,Single,2140000 CAD,4921 CHESTER STREET 
2,3,2731,1.62,Single,6000000 CAD,35176 MARSHALL ROAD 
3,2,1609,.161,Single,4198888 CAD,15295 VICTORIA AVENUE 
5,6,6199,0.39,Residential,5580000 CAD,1655 W 41ST AVENUE 
2,1,1720,>0.1,Single,2988888 CAD,2506 GARDEN DRIVE 
6,4,3108,.253,Single,2399000 CAD,11562 MILLAR ROAD 
6,7,4516,.172,Single,3290000 CAD,7225 BRAESIDE DRIVE 
3,3,1637,2.39,Single,3675000 CAD,19764 20 AVENUE 
5,5,4951,0.39,Single,3680000 CAD,14057 28 AVENUE 
6,7,4673,.179,Single,6880000 CAD,2399 W 35TH AVENUE 
3,3,3907,0.87,Single,2199000 CAD,1055 &GOWER POINT ROAD 1057
4,3,2904,.295,Single,4580000 CAD,2510 QUEENS AVENUE 
5,3,2336,.092,Single,2599000 CAD,7575 SELKIRK STREET 
7,7,4018,.164,Single,4880000 CAD,5718 WALLACE STREET 
6,3,3332,.311,Single,2180000 CAD,23471 GATES AVENUE 
3,1,1334,8.43,Single,6799999 CAD,4923 131A STREET 
4,3,2932,.001,Single,3350000 CAD,17156 27A AVENUE 
4,5,5593,>2.5,Single,3300000 CAD,"4750 NORTH NARAMATA Road, LOT 5"
5,7,4159,.221,Single,3280000 CAD,5051 BLUNDELL ROAD 
5,7,4966,.178,Single,5780000 CAD,2115 W 22ND AVENUE 
,,,2.38,Single,2200000 CAD,436/450 Laburnum Rd 
2,3,2580,0.33,Single,3680000 CAD,5948 EAGLERIDGE DRIVE 
5,6,3096,0.27,Single,3790000 CAD,1410 TYROL ROAD 
3,2,1807,.125,Single,3038000 CAD,3587 MAYFAIR AVENUE 
6,5,4265,.116,Single,2380000 CAD,15764 BUENA VISTA AVENUE 
10,9,6648,.179,Single,2649800 CAD,9346 127 STREET 
,,2000,.138,Single,3635000 CAD,7639 6TH STREET 
5,3,2892,.183,Single,2175000 CAD,4680 BOND STREET 
5,4,2603,.126,Single,3280000 CAD,3511 W 21ST AVENUE 
6,7,5484,0.82,Single,2588000 CAD,12530 241 STREET 6
2,2,2341,0.15,Single,2400000 CAD,6256 LEAMONT PLACE 
9,8,4870,.185,Single,3380000 CAD,5010 FRANCES STREET 
1,1,288,3.42,Residential,16000000 CAD,2999 W 53RD AVENUE 
3,2,1899,0.23,Single,2499999 CAD,"4589 LAKESIDE Road, "
6,4,3840,.816,Single,6488000 CAD,4778 MARINE DRIVE 
4,5,4554,.181,Single,3980000 CAD,3760 RIVER ROAD 
5,3,2836,.138,Single,4588000 CAD,3311 QUESNEL DRIVE 
4,2,2374,9.55,Single,5300000 CAD,12310-12336 240 STREET 
6,4,7186,.692,Single,3998000 CAD,3199 136 STREET 
5,4,2927,.116,Single,2298000 CAD,3353 TRUTCH AVENUE 
6,8,6531,.313,Single,6488000 CAD,618 BARNHAM ROAD 
5,6,3972,.143,Single,4799000 CAD,4338 TOWNLEY STREET 
3,1,2294,4.64,Single,2499000 CAD,4409 William Head Rd 
7,7,2832,.092,Single,2750000 CAD,2360 KAMLOOPS STREET 
3,3,3219,.241,Single,2380000 CAD,350 KELVIN GROVE WAY 
7,2,1341,.073,Single,2180000 CAD,1333 E 41ST AVENUE 
5,7,5056,9.32,Single,3395000 CAD,6663 SVEN ROAD 
5,5,3414,.944,Single,4500000 CAD,"2375 Camozzi Road, "
3,3,2001,0.33,Single,2280000 CAD,5719 CRANLEY DRIVE 
5,6,3916,.225,Single,2888888 CAD,5240 FOREST PLACE 
5,6,3767,.188,Single,4590000 CAD,7333 MCMATH ROAD 
6,7,4210,.161,Single,3970000 CAD,5968 TRAFALGAR STREET 
2,1,,6.93,Single,2250000 CAD,5566 3A HIGHWAY 
5,6,3501,.152,Single,2188000 CAD,12709 25 AVENUE 
4,4,3200,.092,Single,3250000 CAD,1249 CLYDE AVENUE 
5,3,3026,0.29,Single,2888000 CAD,4095 RIPPLE ROAD 
6,7,1945,.076,Single,3410000 CAD,368 E 33RD AVENUE 
6,5,2700,.088,Single,3829000 CAD,4402 W 9TH AVENUE 
5,6,4780,0.99,Single,3000000 CAD,867 Bradley Dyne Rd 
4,3,3698,.281,Single,2005000 CAD,593 BALLANTREE ROAD 
7,6,4985,0.19,Single,5388000 CAD,6922 LAUREL STREET 
6,7,6338,.339,Single,3399000 CAD,4139 CITADEL COURT 
6,5,2650,.087,Single,2080000 CAD,7086 NO. 2 ROAD 
4,5,4173,>2.2,Single,2399000 CAD,2821 BANK ROAD 
5,4,4900,.223,Single,7188000 CAD,5987 WILTSHIRE STREET 
5,4,3789,ng>2,Single,3580000 CAD,13127 28 AVENUE 
4,4,2697,.149,Single,3190000 CAD,1749 W 62ND AVENUE 
3,,1100,2.31,Single,6500000 CAD,19860 30 AVENUE 
5,4,4928,.425,Single,2500000 CAD,351 LAKESHORE DRIVE 
8,9,9148,2.61,Single,2688000 CAD,20788 LANDSTROM ROAD 
4,2,1898,.185,Single,2290000 CAD,1042 ALDERSON AVENUE 
8,8,5132,.134,Single,2250889 CAD,212 ALLARD STREET 
4,,1062,.121,Single,2179900 CAD,6589 ELLIOTT STREET 
4,2,2852,g>80,Single,2275000 CAD,"1040 Mabel Lake Road, "
4,4,3815,0.27,Single,3695900 CAD,370 53A STREET 
10,8,4187,.105,Single,2798800 CAD,1885 E 35TH AVENUE 
10,10,6961,.226,Single,2888888 CAD,10034 SCOTT ROAD 
7,7,5211,>0.2,Single,2698000 CAD,1041 PROSPECT AVENUE 
4,1,2800,4.96,Single,2495000 CAD,2433 232 STREET 
6,6,5911,0.19,Single,4288000 CAD,1351 KERFOOT ROAD 
4,6,4428,0.29,Single,3680000 CAD,3661 MATHERS AVENUE 
3,1,2000,>326,Single,2349000 CAD,3960 PINANTAN ROAD 
4,4,4927,.331,Single,6980000 CAD,1926 MATTHEWS AVENUE 
5,6,3622,.184,Single,3280000 CAD,3411 TRUMOND AVENUE 
9,8,5775,.187,Single,3288000 CAD,671 MADERA COURT 
6,5,7358,.567,Single,2245000 CAD,"3725 Turnbull Road, "
3,2,1794,.191,Single,2908000 CAD,8300 SPIRES ROAD 
4,4,3001,.134,Single,3980000 CAD,4110 QUESNEL DRIVE 
5,7,56909268,.999,Single,4280000 CAD,16865 18 AVENUE 
5,7,7124,.349,Single,8980000 CAD,1113 GILSTON ROAD 
2,1,800,.127,Single,3000000 CAD,2165 E 30TH AVENUE 
3,3,4264,0.59,Single,2950000 CAD,3260 Beach Dr 
6,8,7319,.292,Single,7988000 CAD,1101 GROVELAND ROAD 
6,6,4453,.153,Single,3988000 CAD,2050 W 62ND AVENUE 
5,2,2050,.432,Single,9900000 CAD,17111 80 AVENUE 
3,1,1300,26.2,Single,4999999 CAD,21780 64 AVENUE 
5,5,4486,.172,Single,5880000 CAD,560 W 27TH AVENUE 
4,3,2030,.221,Single,2200000 CAD,10245 145A STREET 
4,2,2401,.516,Single,2388800 CAD,2078 PEARDONVILLE ROAD 
4,2,1909,.324,Single,2750000 CAD,15409 BUENA VISTA AVENUE 
5,3,3782,.253,Single,5888000 CAD,1928 W 37TH AVENUE 
6,4,5974,0.53,Single,2280000 CAD,"396 Quilchena Crescent, "
,,2730,.165,Single,2257920 CAD,819 SANGSTER PLACE 
4,4,4347,.321,Single,2548000 CAD,14055 29A AVENUE 
4,4,2823,ng>2,Single,2499000 CAD,24852 FERGUSON AVENUE 
4,4,4875,5.18,Single,3988988 CAD,23694 14A AVENUE 
5,6,5289,.002,Single,4080000 CAD,13631 30 AVENUE 
6,6,3355,.126,Single,2330000 CAD,6706 LINDEN AVENUE 
5,3,2564,.192,Single,2510000 CAD,573 MADORE AVENUE 
4,5,3246,.182,Single,2198000 CAD,8251 PIGOTT ROAD 
5,6,5252,.162,Single,6680000 CAD,5092 ANGUS DRIVE 
5,2,2294,.201,Single,3500000 CAD,1664 BRUNETTE AVENUE 
7,4,3820,.146,Single,4158000 CAD,2418 W 18TH AVENUE 
4,6,6685,.256,Single,18500000 CAD,4619 W 3RD AVENUE 
5,4,3914,1.82,Single,4997000 CAD,6 MONTIZAMBERT WYND 
9,8,7625,0.46,Single,2949000 CAD,5545 127 STREET 
6,4,4585,.161,Single,2788800 CAD,975 WHITCHURCH STREET 
9,6,6555,.486,Single,5990000 CAD,1020 WOLFE AVENUE 
5,6,3664,.185,Single,2980000 CAD,9591 GILBERT CRESCENT 
6,5,5210,1.89,Single,2855000 CAD,5549 Alderley Rd 
3,1,2184,1.14,Single,3599900 CAD,12113 NEW MCLELLAN ROAD 
7,6,4207,.177,Single,2288888 CAD,10080 DENNIS PLACE 
3,2,1687,.298,Single,2300000 CAD,113 BONNYMUIR DRIVE 
5,3,2434,.138,Single,3899000 CAD,3771 W 3RD AVENUE 
1,1,700,.485,Single,6088000 CAD,18368 FRASER HIGHWAY 
4,3,2607,.161,Single,2199000 CAD,4271 CANDLEWOOD DRIVE 
5,3,2654,3.95,Single,2200000 CAD,"2358 Pyott Road, "
5,8,4450,0.14,Single,6890000 CAD,2268 W 19TH AVENUE 
4,2,1744,",639",Single,5950000 CAD,43151 QUESNEL-HIXON ROAD 
5,3,2946,.219,Single,2285000 CAD,4626 MOUNTAIN HIGHWAY 
9,9,5730,.172,Single,2688888 CAD,15409 78 AVENUE 
4,3,3531,0.32,Residential,2650000 CAD,1310 Wilkinson Rd 10
7,8,8435,3.87,Residential,4700000 CAD,4410 & 4416 Island Hwy S 
4,3,,,Single,2385000 CAD,5258 HIGHLINE DRIVE 507
7,6,5291,.161,Single,2399000 CAD,3288 198 STREET 
7,9,8689,.433,Single,9980000 CAD,620 ST. ANDREWS ROAD 
6,4,4346,.215,Single,2589000 CAD,3319 HUNTLEIGH COURT 
2,1,900,5.17,Single,3900000 CAD,"4174 Crozier Road, "
5,6,2889,.092,Single,4088000 CAD,3728 W 19TH AVENUE 
4,4,7203,.571,Single,11888000 CAD,672 BEACHVIEW DRIVE 
5,6,3355,.161,Single,4280000 CAD,7431 SCHAEFER AVENUE 
5,3,2435,.182,Single,2100000 CAD,720 MORRISON AVENUE 
7,7,8693,.489,Single,9980000 CAD,1010 EYREMOUNT DRIVE 
6,3,2641,.092,Single,2500000 CAD,2165 E 1ST AVENUE 
1,2,1225,0.78,Single,2800000 CAD,"3984 Highway 97 Highway, S "
4,3,3363,.192,Single,8000000 CAD,4545 W 4TH AVENUE 
5,6,2935,1.19,Single,2399000 CAD,22580 2ND AVENUE 
6,3,3605,.348,Single,6998000 CAD,2516 COURTENAY STREET 
7,8,11019,.531,Single,28000000 CAD,1126 WOLFE AVENUE 
5,6,3733,.182,Single,2988000 CAD,4880 WEBSTER ROAD 
8,4,4113,.143,Single,2168000 CAD,7338 BARNET ROAD 
4,5,6050,8.97,Single,2599000 CAD,"5373 Silver Star Road, "
6,7,6801,.252,Single,5788000 CAD,6061 OLYMPIC STREET 
6,5,3924,.295,Single,4300000 CAD,1222 CHARTWELL CRESCENT 
7,7,5066,.133,Single,2245000 CAD,2785 EAGLE MOUNTAIN DRIVE 12
6,5,3857,.159,Single,2249000 CAD,757 E 29TH STREET 
4,,4170,0.32,Residential,2400000 CAD,3350 Upper Terrace Rd 
5,4,2757,.104,Single,3398000 CAD,2922 W 22ND AVENUE 
4,6,5950,0.54,Single,9500000 CAD,6088 NEWTON WYND 
4,2,2304,.147,Single,7218000 CAD,203 SW MARINE DRIVE 
4,5,5367,.192,Single,5880000 CAD,2095 W 35TH AVENUE 
11,4,4672,.364,Single,2999000 CAD,1337 OTTAWA AVENUE 
5,7,6069,0.26,Single,6977000 CAD,2111 UNION COURT 
7,8,7358,.073,Single,4498000 CAD,13555 BALSAM CRESCENT 
4,2,1800,0.11,Single,2500000 CAD,2848 E BROADWAY AVENUE 
5,1,2489,4.47,Single,2350000 CAD,11755 243 STREET 
5,5,6785,.296,Single,4488000 CAD,225 ENGLISH BLUFF ROAD 
2,1,800,.095,Single,2500000 CAD,568 NANAIMO STREET 
4,2,2097,.418,Single,2690000 CAD,9580 PINEWELL CRESCENT 
6,6,4117,.296,Single,4388000 CAD,1495 CAMELOT ROAD 
5,4,3393,ng>1,Single,3598000 CAD,17095 23 AVENUE 
9,8,5810,.214,Single,2650000 CAD,11435 MCBRIDE DRIVE 
10,8,4423,.242,Single,2200000 CAD,8571 WILLIAMS ROAD 
5,6,3149,.146,Single,2490000 CAD,6539 AZURE ROAD 
5,3,2035,.078,Single,2200000 CAD,831 NANAIMO STREET 
8,4,2330,.107,Single,2380000 CAD,2743 E 53RD AVENUE 
9,6,4738,.172,Single,2799000 CAD,2877 E 49TH AVENUE 
4,2,2242,.092,Single,2049000 CAD,2633 E 2ND AVENUE 
6,5,4442,.511,Single,3680000 CAD,2915 TOWER HILL CRESCENT 
7,10,6387,.345,Single,12600000 CAD,5529 UNIVERSITY BOULEVARD 
5,6,3652,.123,Single,4288000 CAD,537 W 64TH AVENUE 
7,7,5279,.202,Single,6980000 CAD,455 W 26TH AVENUE 
4,3,3774,2.41,Single,5750000 CAD,19803 86 AVENUE 
3,2,2035,2.47,Single,5800000 CAD,11363 240 STREET 
4,2,1666,.089,Single,2588000 CAD,5805 BOUNDARY ROAD 
5,5,3852,.074,Single,3850000 CAD,4569 190 STREET 
4,2,1895,.273,Single,3600000 CAD,2750 MOUNTAIN HIGHWAY 
6,6,7064,.951,Single,5399000 CAD,"4211 WILLIAMS Avenue, "
6,7,9615,.443,Single,17500000 CAD,1316 CONNAUGHT DRIVE 
6,10,10530,.602,Single,17388000 CAD,1167 EYREMOUNT DRIVE 
,,2300,.184,Single,2525985 CAD,823 SANGSTER PLACE 
5,3,3572,6.76,Single,2989600 CAD,19658 RICHARDSON ROAD 
4,4,4207,.249,Single,3150000 CAD,12557 26 AVENUE 
3,3,2458,,Residential,2999000 CAD,11 1350 W 14TH AVENUE 
6,,4977,5.99,Residential,5588000 CAD,2100 Redonda Dr 
8,8,12108,>0.5,Single,4980000 CAD,11951 GRANVILLE AVENUE 
1,1,1316,.191,Single,2300000 CAD,700 REGAN AVENUE 
5,3,3288,.175,Single,8695000 CAD,241 W KING EDWARD AVENUE 
6,6,6160,.402,Single,7990000 CAD,1373 CHARTWELL DRIVE 
3,4,3615,0.27,Single,2688000 CAD,"9857 Beacon Hill Drive, "
3,1,2536,.186,Single,3198000 CAD,2255 JEFFERSON AVENUE 
4,2,,1.73,Single,23800000 CAD,1784 DRUMMOND DRIVE 
6,4,2650,.118,Single,2499000 CAD,7039 MAIN STREET 
6,3,,>160,Single,2750000 CAD,2703 4TH STREET 
7,7,4504,.157,Single,2999999 CAD,619 E 5TH STREET 
2,2,2495,,Residential,3280000 CAD,TH1247 HOMER STREET 
,,200,.208,Single,2550000 CAD,4784 HIGHWAY 
3,4,5000,.755,Single,4990000 CAD,"200 RAIL Road, "
3,2,1857,ng>5,Single,2395000 CAD,21515 32 AVENUE 
4,3,3310,ng>2,Single,3298000 CAD,21942 127 AVENUE 
5,6,7354,1.28,Single,4595000 CAD,241 Morningside Rd 
4,6,4166,.287,Single,5488000 CAD,1735 19TH STREET 
4,6,8602,1.86,Residential,4680000 CAD,6936 Dickinson Rd 
2,2,1850,.398,Single,2500000 CAD,9401 EBOR ROAD 
4,4,4058,.504,Single,6980000 CAD,6812 ARBUTUS STREET 
6,6,4449,.165,Single,7380000 CAD,692 MCGUIGAN AVENUE 
9,8,4813,.212,Single,2699000 CAD,12311 90 AVENUE 
4,4,4169,.214,Single,5988800 CAD,13158 13 AVENUE 
3,3,2700,.086,Single,4500000 CAD,5013 PAYNE STREET 
4,5,9482,1.31,Single,4190000 CAD,3393 Upper Terrace Rd 
3,3,2827,4.31,Single,2898600 CAD,224 224 STREET 
3,3,2583,1.63,Single,2998000 CAD,7502 Lantzville Rd 
4,2,1964,.146,Single,6900000 CAD,5576 ALBERTA STREET 
5,2,2645,>165,Single,14000000 CAD,2521 North End Rd 
4,4,3081,3.57,Single,3199800 CAD,22554 129 AVENUE 
8,8,4340,.197,Single,2999900 CAD,1585 HEATHDALE DRIVE 
5,6,3381,.168,Single,3680000 CAD,9420 DESMOND ROAD 
3,3,3969,7.43,Single,3300000 CAD,19771 8 AVENUE 
10,9,3123,0.29,Single,2500000 CAD,6725 140 STREET 
6,7,5008,.196,Single,3380000 CAD,14495 BLACKBURN CRESCENT 
5,4,3603,.152,Single,4180000 CAD,7538 ANGUS DRIVE 
7,9,7751,.268,Single,7288000 CAD,6928 ADERA STREET 
10,9,7173,.211,Single,3068000 CAD,250 FINNIGAN STREET 
1,1,,2.08,Single,3400000 CAD,7890 WHITE MOSCOW FSR 
2,3,1945,,Residential,3599000 CAD,603 768 ARTHUR ERICKSON PLACE 
2,2,1230,.957,Single,2800000 CAD,5611 BLUNDELL ROAD 
3,1,2000,.104,Single,3255000 CAD,2686 GARDEN DRIVE 
7,8,6450,.464,Single,3338888 CAD,5748 123 STREET 
6,8,7751,.389,Single,8980000 CAD,1037 MILLSTREAM ROAD 
6,6,4950,.189,Single,10000000 CAD,5450 ASH STREET 
4,3,2565,0.06,Residential,2860000 CAD,2347 CHEAKAMUS WAY 
5,6,6012,>0.4,Single,4980000 CAD,3785 BAYRIDGE AVENUE 
9,5,5896,.341,Single,2488786 CAD,16598 78 AVENUE 
10,6,5150,.185,Single,3299000 CAD,4311 4313 ALBERT STREET 
6,3,3263,4.57,Single,3100000 CAD,"2160 Scenic Road, "
5,5,4067,.138,Single,3190000 CAD,1123 CORTELL STREET 
5,6,5911,.204,Single,2790000 CAD,2051 W KING EDWARD AVENUE 
4,3,4875,ng>5,Single,3249900 CAD,"3613 Emerald Road, "
5,4,7886,9.63,Single,3999000 CAD,3872 S CARIBOO 97 HIGHWAY 
3,4,4402,0.35,Residential,2920000 CAD,574 Andrew Ave 
6,1,1300,2.36,Single,5180000 CAD,6210 104 STREET 
5,7,6797,0.69,Single,3740000 CAD,3530 Midland Rd 
6,4,4185,0.32,Single,2299900 CAD,835 Royal Oak Ave 
4,4,3619,.131,Single,3680000 CAD,4850 COLLINGWOOD STREET 
10,9,7954,2.61,Single,9800000 CAD,"15010 Tamarack Drive, "
4,2,1650,0.25,Single,2190000 CAD,5720 WOODWARDS ROAD 
4,3,2500,g>20,Single,4999000 CAD,19393 OLD DEWDNEY TRUNK ROAD 
9,9,5348,.166,Single,2199000 CAD,2866 BABICH AVENUE 
3,3,2100,5.01,Single,2650000 CAD,320 192 STREET 
4,2,1592,0.15,Single,3500000 CAD,1323 ROSS ROAD 
8,9,5661,6.59,Single,4500000 CAD,22778 72 AVENUE 
4,3,3291,.793,Single,5880000 CAD,5772 SUNSHINE FALLS LANE 
6,2,2900,0.18,Single,3998000 CAD,6650 OAK STREET 
6,3,2500,.079,Single,2200000 CAD,865 NANAIMO STREET 
8,5,3645,0.14,Single,2450000 CAD,5665 LANCASTER STREET 
6,6,4700,.182,Single,4998000 CAD,6061 MACDONALD STREET 
5,4,2400,0.37,Single,2350000 CAD,1174 Pownall Pl 
5,8,7914,0.41,Residential,11880000 CAD,5583 MACKENZIE STREET 
5,2,3873,>160,Single,5000000 CAD,"1540 Marron Valley Road, "
6,6,6356,ng>1,Single,3558000 CAD,255 ALPINE DRIVE 
4,4,3960,ng>1,Single,6500000 CAD,35893 OLD YALE ROAD 
6,8,6528,.306,Single,9680000 CAD,1479 CHIPPENDALE ROAD 
7,8,10020,.671,Single,13800000 CAD,1675 ANGUS DRIVE 
6,6,7830,.454,Single,11580000 CAD,2998 ROSEBERY AVENUE 
7,6,2800,.091,Single,2650000 CAD,7918 OAK STREET 
7,2,2698,.002,Single,3000000 CAD,3187 E BROADWAY 
4,3,4935294,6.59,Single,2899000 CAD,28344 HARRIS ROAD 
5,4,4300,.237,Single,2999000 CAD,6340 CHELMSFORD STREET 
4,3,4189,.138,Single,2599999 CAD,20376 WHARF STREET 
4,3,2848,.198,Single,2070000 CAD,725 BLYTHWOOD DRIVE 
6,3,4213,.219,Single,5500000 CAD,4891 MARIPOSA COURT 
5,4,2787,.317,Single,4880000 CAD,1650 WESTERN PARKWAY 
5,2,2206,.133,Single,2380000 CAD,2840 E 48TH AVENUE 
3,3,3160,.162,Single,2200000 CAD,4095 WILLIAMS ROAD 
8,5,2869,.092,Single,2175000 CAD,1734-1738 E 1ST AVENUE 
5,5,4139,0.18,Single,4380000 CAD,2035 W 61ST AVENUE 
5,3,3592,1.13,Single,3100000 CAD,7373 BARNHARTVALE ROAD 
4,2,2088,.203,Single,6980000 CAD,445 W 26TH AVENUE 
,5,4893,.235,Single,4999000 CAD,2163 E 49TH AVENUE 
5,5,4022,0.14,Single,3580000 CAD,1471 MATHERS AVENUE 
2,1,750,6.05,Single,5000000 CAD,24183 FRASER HIGHWAY 
5,7,4940,.189,Single,4980000 CAD,6907 HEATHER STREET 
8,3,5534,.215,Single,9980000 CAD,4737 CAMBIE STREET 
3,3,3671,.278,Single,9998000 CAD,5285 GULF PLACE 
3,1,1460,5.09,Single,4280000 CAD,7351 NO. 6 ROAD 
4,4,3841,.132,Single,2590000 CAD,1347 EVERALL STREET 
5,5,5225,.373,Single,3998000 CAD,645 ENGLISH BLUFF ROAD 
5,6,3878,.186,Single,4500000 CAD,7773 BROADMOOR BOULEVARD 
,2,800,.129,Single,2788000 CAD,6625 KNIGHT STREET 
8,10,5960,.273,Single,2588000 CAD,3660 207B STREET 
4,2,2649,.199,Single,2199000 CAD,1225 PARKER STREET 
3,1,1142,.158,Single,2500000 CAD,10410 139 STREET 
6,3,30612816,2.14,Single,4900000 CAD,3305 208 STREET 
2,2,,3.57,Single,2500000 CAD,4836 KENNEDY RD 
5,6,5704,1.04,Single,4388000 CAD,3258 137A STREET 
8,9,5344,.153,Single,2219000 CAD,17355 100 AVENUE 
7,5,5071,.371,Single,2899900 CAD,11017 165B STREET 
6,5,5821,.832,Single,4998800 CAD,7933 GOVERNMENT ROAD 
5,7,4791,.231,Single,7380000 CAD,1777 W 38TH AVENUE 
3,3,1673,.046,Single,2390000 CAD,1633 WOODLAND DRIVE 
3,3,2282,0.04,Single,2398000 CAD,15048 BUENA VISTA AVENUE 
6,3,3018,.127,Single,3700000 CAD,2149 E 30TH AVENUE 
6,7,5358,.189,Single,7999000 CAD,1401 DEVONSHIRE CRESCENT 
4,3,1767,.085,Single,2298000 CAD,6615 KNIGHT STREET 
3,3,2800,4.72,Single,2699500 CAD,8928 HAMMOND STREET 
4,2,1856,.188,Single,2150000 CAD,7760 NO. 1 ROAD 
4,5,4590,.478,Single,7700000 CAD,3350 WATSON ROAD 
5,6,3728,.177,Single,3488000 CAD,7340 LINDSAY ROAD 
7,7,4237,.153,Single,2620000 CAD,838 COTTONWOOD AVENUE 
1,2,2544,.175,Single,2895220 CAD,612 LEA AVENUE 
3,3,4278,4.57,Single,18800000 CAD,1850 Lands End Rd 
3,5,4206,.248,Single,9298000 CAD,4055 MARINE DRIVE 
3,3,2015,0.97,Single,2088888 CAD,5015 246 STREET 
4,3,4548,>4.3,Single,3098800 CAD,3003 208 STREET 
3,4,4068,0.21,Single,2400000 CAD,"6166 Seymoure Avenue, "
4,3,3139,.292,Single,2788000 CAD,4637 CAULFEILD DRIVE 
5,3,1995,0.18,Single,2150000 CAD,14076 103A AVENUE 
2,1,1770,.119,Single,2748000 CAD,85 W 26TH AVENUE 
5,3,3873,>160,Single,5000000 CAD,"1540 MARRON VALLEY Road, A, B & C"
4,3,2373,0.33,Single,2688000 CAD,1501 PHOENIX STREET 
3,3,2067,,Residential,3999900 CAD,802 788 ARTHUR ERICKSON PLACE 
6,4,2786,.105,Single,5775000 CAD,1949 ST. GEORGES AVENUE 
10,8,6082,.166,Single,2899333 CAD,15041 88A AVENUE 
7,7,3378,0.09,Single,2988000 CAD,126 E 52ND AVENUE 
5,6,4654,0.15,Single,6366000 CAD,2971 W 31ST AVENUE 
6,5,4310,.172,Single,4500000 CAD,1029 W 57TH AVENUE 
4,3,2165,.069,Single,2190000 CAD,3015 W 7TH AVENUE 
5,7,9710,8.39,Single,11888000 CAD,3275 Campion Rd 
5,3,3200,g>10,Single,3300000 CAD,"610 MOYER Road, "
2,1,1782,.199,Single,3750000 CAD,2441 SHAUGHNESSY STREET 
5,6,4151,.189,Single,3500000 CAD,8788 MINLER ROAD 
4,2,3156,7.58,Single,3800000 CAD,1966 Gillespie Rd 
4,3,2830,.798,Single,2190000 CAD,3450 BEDWELL BAY ROAD 
4,4,4595,.219,Single,3888888 CAD,13518 MARINE DRIVE 
3,2,2012,g>32,Single,2400000 CAD,"18255 HWY 3, 3"
7,3,3542,.172,Single,3598000 CAD,2484 W 16TH AVENUE 
10,7,4853,.145,Single,3996000 CAD,50 MALTA PLACE 
3,2,3338,.197,Single,4980000 CAD,6855 CYPRESS STREET 
6,6,2460,.189,Single,2000000 CAD,1079 Verrinder Ave 
2,3,2093,0.06,Single,2400000 CAD,"4039 LAKESIDE Road, "
4,5,5270,.402,Single,4998000 CAD,242 TURTLEHEAD ROAD 
7,9,6874,.729,Single,16980000 CAD,4736 DRUMMOND DRIVE 
3,3,2880,5.73,Single,14998800 CAD,3820 64 STREET 
4,3,2257,4.88,Single,5628000 CAD,8580 NO. 4 ROAD 
3,2,1513,.088,Single,2248000 CAD,1525 W 65TH AVENUE 
5,8,3579,.128,Single,10980000 CAD,4408 W 3RD AVENUE 
3,3,1756,.124,Single,3000000 CAD,4675 GLADSTONE STREET 
7,6,7514,ng>2,Single,7980000 CAD,21398 78 AVENUE 
3,2,2170,.511,Single,2999979 CAD,1766 176 STREET 
11,10,6978,0.22,Single,3355000 CAD,40231 KINTYRE DRIVE 
8,8,5612,.172,Single,2289999 CAD,19716 31B AVENUE 
8,6,3792,.143,Single,3990000 CAD,3188 VINE STREET 
5,5,3925,.143,Single,4688000 CAD,2545 W 15TH AVENUE 
9,12,7352,.061,Single,2949999 CAD,11438 SURREY ROAD 
4,2,2484,.242,Single,2400000 CAD,11951 HALL STREET 
3,2,1954,.164,Single,3990000 CAD,2027 W 44TH AVENUE 
4,3,2337,.093,Single,5200000 CAD,3335 CLIVE AVENUE 
7,7,5345,.306,Single,2390000 CAD,3492 WESSEX COURT 
6,7,6421,g>10,Single,5349000 CAD,30086 HARRIS ROAD 
5,3,4490,4.49,Single,4200000 CAD,"15924 Carrs Landing Road, "
7,7,5549,.182,Single,6800000 CAD,2915 W 44TH AVENUE 
