Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
4.0,4.0,3026.0,,Residential,145000.0,136 Ch. des Légendes #C2 ,QC,Central Canada
3.0,2.0,119996.0,.101,Residential,299000.0,235 4e Avenue ,QC,Central Canada
2.0,1.0,82602.0,.267,Residential,69900.0,11 Ch. de la Rivière O'Sullivan ,QC,Central Canada
3.0,2.0,2360.0,.129,Single,699000.0,2 Rue de l'Anse-aux-Bateaux ,QC,Central Canada
2.0,3.0,1353.0,.245,Residential,534000.0,10 Côte de la Canoterie #2 ,QC,Central Canada
3.0,1.0,,.035,Residential,650000.0,708 Rue Bourassa ,QC,Central Canada
2.0,2.0,1156.0,,Residential,1080000.0,495 Av. Viger O. #1806 ,QC,Central Canada
4.0,2.0,106886.0,0.19,Residential,259000.0,14 Av. Élisabeth ,QC,Central Canada
3.0,2.0,2020.0,,Residential,1199000.0,3045 Boul. Notre-Dame #1703 ,QC,Central Canada
6.0,2.0,,,Residential,499000.0,5775 Rue Bachand ,QC,Central Canada
4.0,4.0,,.083,Residential,1298000.0,5869 Av. Kellert ,QC,Central Canada
3.0,2.0,1636.0,,Residential,995000.0,1497 Av. Roger-Lemelin #203 ,QC,Central Canada
3.0,2.0,,.236,Residential,564999.0,251 Ch. du Ruisseau S. ,QC,Central Canada
2.0,1.0,,.573,Residential,254900.0,Ch. de la Cécilia-L ,QC,Central Canada
1.0,1.0,37135.0,,Residential,145000.0,100 Rue Chopin ,QC,Central Canada
2.0,1.0,675.0,.219,Single,274900.0,5 Av. Bay ,QC,Central Canada
1.0,1.0,811.0,,Residential,468000.0,3601 Rue St-Jacques #309 ,QC,Central Canada
2.0,1.0,193664.0,.172,Residential,137500.0,1928 Rue Lapointe ,QC,Central Canada
2.0,1.0,810.0,,Residential,511796.0,1550 Rue des Bassins #300A ,QC,Central Canada
3.0,2.0,176797.0,.504,Residential,349999.0,10-10B Rue Nathaly ,QC,Central Canada
2.0,2.0,183417.0,,Residential,539000.0,99Z Av. de l'Hôtel-de-Ville ,QC,Central Canada
2.0,3.0,1946.0,,Residential,1150000.0,30 Rue Berlioz #PH1.2 ,QC,Central Canada
3.0,1.0,,.804,Residential,279900.0,200 Rg Grand-Beloeil ,QC,Central Canada
3.0,1.0,717959.0,.682,Single,219000.0,20 Ch. Adélard ,QC,Central Canada
1.0,1.0,458.0,,Residential,419000.0,3045 Ch. de la Chapelle #324 ,QC,Central Canada
4.0,2.0,148488.0,.205,Residential,179000.0,459 Ch. de La Baleine ,QC,Central Canada
6.0,2.0,100804.0,.362,Residential,120000.0,73 Rue des Cèdres ,QC,Central Canada
2.0,2.0,990.0,,Residential,919000.0,1300 Boul. René-Lévesque O. #301 ,QC,Central Canada
4.0,2.0,1642.0,.375,Residential,799000.0,471 Ch. du Lac-Quenouille ,QC,Central Canada
3.0,4.0,,.211,Residential,1300000.0,177 Ch. des Patriotes ,QC,Central Canada
5.0,5.0,,.632,Residential,1800000.0,516 Rue du Sommet ,QC,Central Canada
3.0,2.0,1525.0,,Residential,730000.0,3445 Rue Drummond #201 ,QC,Central Canada
3.0,2.0,,.355,Residential,296000.0,6605 Ch. St-Roch ,QC,Central Canada
6.0,5.0,,.314,Residential,2960000.0,3070 Le Boulevard ,QC,Central Canada
3.0,2.0,,.165,Residential,379900.0,280 Rue du Richelieu ,QC,Central Canada
3.0,2.0,239131.0,.378,Residential,835000.0,205 Ch. de La Gap ,QC,Central Canada
2.0,2.0,2097.0,,Residential,1695000.0,20 Rue des Émeraudes #1704 ,QC,Central Canada
4.0,3.0,,3.04,Residential,3900000.0,185 Ch. du Mont-Shefford ,QC,Central Canada
2.0,1.0,,.227,Residential,149000.0,185 Rue Brien ,QC,Central Canada
2.0,2.0,2271.0,,Residential,1349000.0,8185 Rue Berri #PH3 ,QC,Central Canada
2.0,2.0,1519.0,.288,Residential,1065000.0,8 Rue McWilliam #504 ,QC,Central Canada
3.0,1.0,,.791,Farm,1600000.0,281Z Rg Point-du-Jour N. ,QC,Central Canada
1.0,1.0,638.0,,Residential,498000.0,775 Av. Plymouth #208 ,QC,Central Canada
1.0,1.0,705.0,,Residential,375000.0,5334 Av. du Parc #103 ,QC,Central Canada
5.0,4.0,,.667,Residential,3850000.0,528 Rue du Sommet ,QC,Central Canada
6.0,1.0,,.252,Residential,495000.0,12475 48e Avenue (R.-d.-P.) ,QC,Central Canada
1.0,1.0,715.0,,Residential,398000.0,1085 Av. Pratt #207 ,QC,Central Canada
2.0,1.0,810.0,,Residential,517666.0,1550 Rue des Bassins #400A ,QC,Central Canada
2.0,1.0,519.0,,Residential,629000.0,1188 Rue St-Antoine O. #5101 ,QC,Central Canada
2.0,1.0,823.0,.046,Residential,425000.0,1990 Rue De Villiers ,QC,Central Canada
3.0,2.0,1557.0,.045,Single,499900.0,39 Rue du Glenbow ,QC,Central Canada
1.0,1.0,77802.0,.236,Residential,215000.0,300 Ch. de la Grosse-Île ,QC,Central Canada
2.0,1.0,,24.4,Residential,1870000.0,2189 Ch. du 5e-Rang N. ,QC,Central Canada
4.0,3.0,,.361,Residential,949000.0,1815-1817 Rue du Skieur ,QC,Central Canada
,1.0,326.0,,Residential,107800.0,161 Ch. du Curé-Deslauriers #382 ,QC,Central Canada
2.0,2.0,1379.0,,Residential,439000.0,2050 Boul. René-Lévesque O. #409 ,QC,Central Canada
3.0,1.0,,.348,Residential,549000.0,16 Boul. St-Joseph ,QC,Central Canada
3.0,2.0,2500.0,,Residential,1750000.0,2808 rue des Harfangs ,QC,Central Canada
3.0,2.0,1008.0,1.13,Residential,1295000.0,203 Ch. de la Plage-St-Laurent ,QC,Central Canada
4.0,3.0,,7.76,Residential,1550000.0,391 Ch. Ste-Marie ,QC,Central Canada
2.0,1.0,763.0,,Residential,299000.0,4232 Rue La Perrière ,QC,Central Canada
3.0,4.0,3429.0,.831,Residential,1585000.0,57 Ch. du Grand-Duc ,QC,Central Canada
4.0,2.0,,.424,Residential,260000.0,33 Rue Raymond ,QC,Central Canada
2.0,2.0,961.0,,Residential,640000.0,789 Av. Querbes #401 ,QC,Central Canada
4.0,3.0,,0.11,Residential,830000.0,312 Rue Ste-Thérèse ,QC,Central Canada
7.0,2.0,,.138,Residential,154900.0,10 Av. Babel ,QC,Central Canada
3.0,1.0,157864.0,0.35,Residential,530000.0,13300 Route Marie-Victorin ,QC,Central Canada
4.0,3.0,,.285,Residential,799000.0,2202 Ch. du Village ,QC,Central Canada
4.0,3.0,,0.15,Residential,820000.0,4000 Rue du Commissaire ,QC,Central Canada
2.0,1.0,,.515,Residential,232900.0,Ch. de l'Étandard ,QC,Central Canada
3.0,4.0,,.888,Residential,1349000.0,33 Ch. des Amarantes ,QC,Central Canada
4.0,3.0,1795.0,.132,Residential,968000.0,1060 Av. Murray ,QC,Central Canada
4.0,3.0,1872.0,.043,Residential,844500.0,15 Ch. de la Paix ,QC,Central Canada
2.0,1.0,700.0,,Residential,435000.0,2525 Av. des Érables #410 ,QC,Central Canada
4.0,5.0,2955.0,.813,Residential,698000.0,54 Av. du Rocher ,QC,Central Canada
4.0,2.0,,.749,Residential,560000.0,512 Côte St-Nicholas ,QC,Central Canada
4.0,1.0,,.087,Residential,189900.0,516-1 Rue Georges-É.-Tremblay ,QC,Central Canada
1.0,1.0,64261.0,,Residential,449000.0,100 Rue André-Prévost 511,QC,Central Canada
3.0,3.0,1395.0,,Residential,699000.0,175 Rue Pinoteau #532 ,QC,Central Canada
4.0,1.0,,.138,Residential,269000.0,124 Rue Paré ,QC,Central Canada
15.0,3.0,,.224,Residential,750000.0,127Z Rue Hémond ,QC,Central Canada
2.0,2.0,1700.0,.006,Single,499000.0,1 Ch. Karen ,QC,Central Canada
5.0,3.0,3550.0,.074,Residential,750000.0,147 Ch. du Pavillon-Kanata ,QC,Central Canada
3.0,2.0,2174.0,,Residential,829000.0,9 Rue des Jardins-Mérici #102 ,QC,Central Canada
6.0,2.0,,.129,Residential,165000.0,935 Rue Henri ,QC,Central Canada
4.0,2.0,,.291,Residential,424900.0,1017 Rue Principale ,QC,Central Canada
1.0,1.0,597.0,,Residential,333450.0,8 Rue McWilliam #106 ,QC,Central Canada
2.0,1.0,1330.0,,Residential,269000.0,268 Rue Arago E. #403 ,QC,Central Canada
2.0,1.0,52797.0,.693,Residential,209000.0,697 Ch. du Tour-du-Lac-David N. ,QC,Central Canada
3.0,1.0,,.104,Residential,74500.0,936 Route des Blés-d'Or ,QC,Central Canada
3.0,2.0,1925.0,g>22,Single,1600000.0,123 Ch. Tapp ,QC,Central Canada
5.0,4.0,2726.0,.095,Residential,3295000.0,19 Av. Grenville ,QC,Central Canada
4.0,3.0,2510.0,.282,Residential,1349000.0,2110 Rue des Tulipes ,QC,Central Canada
1.0,1.0,537.0,.288,Residential,299000.0,8 Rue McWilliam #108 ,QC,Central Canada
1.0,2.0,720.0,,Residential,249000.0,160 Ch. du Curé-Deslauriers #322 ,QC,Central Canada
2.0,1.0,1001.0,.697,Residential,225000.0,225 Ch. Lajeunesse ,QC,Central Canada
2.0,2.0,805.0,,Residential,480000.0,10850 Rue Basile-Routhier #507 ,QC,Central Canada
2.0,2.0,3234.0,.061,Residential,1500000.0,2303-2305 Rue du Souvenir ,QC,Central Canada
3.0,2.0,1750.0,,Residential,1350000.0,380 Grande Allée O. #2103 ,QC,Central Canada
5.0,4.0,2172.0,.034,Residential,930000.0,1974 Rue du Bois-des-Caryers ,QC,Central Canada
1.0,1.0,541.0,,Residential,189900.0,160 Ch. du Curé-Deslauriers #130 ,QC,Central Canada
4.0,2.0,4156.0,.863,Residential,1090000.0,524 Rue Brunelle ,QC,Central Canada
2.0,1.0,,.163,Residential,399900.0,591 Rue des Ancolies ,QC,Central Canada
2.0,1.0,,.192,Residential,259900.0,Ch. de la Cécilia-L ,QC,Central Canada
3.0,1.0,,.139,Residential,279000.0,5426 Route Marie-Victorin ,QC,Central Canada
4.0,1.0,,.791,Residential,1600000.0,281 Rg Point-du-Jour N. ,QC,Central Canada
1.0,2.0,1436.0,,Residential,1395000.0,2500 Av. Pierre-Dupuy #704 ,QC,Central Canada
1.0,1.0,629.0,,Residential,223900.0,151 Ch. du Curé-Deslauriers #137 ,QC,Central Canada
3.0,2.0,173999.0,.309,Residential,449000.0,1648 Rue Lafrance ,QC,Central Canada
3.0,2.0,79502.0,.906,Residential,349000.0,200 Rue Marguerite-Bourgeoys ,QC,Central Canada
3.0,2.0,,.412,Residential,979000.0,689 Av. de la Cathédrale ,QC,Central Canada
1.0,1.0,683.0,,Residential,365750.0,8 Rue McWilliam #308 ,QC,Central Canada
5.0,3.0,2400.0,.118,Single,729000.0,87 Rue de Sérignan ,QC,Central Canada
3.0,2.0,7215.0,,Residential,469000.0,"361, Rue Sauriol ",QC,Central Canada
2.0,2.0,1560.0,,Residential,559000.0,3940 Ch. de la Côte-des-Neiges #C23 ,QC,Central Canada
5.0,3.0,2247.0,.145,Residential,749000.0,23 Rue Creswell ,QC,Central Canada
4.0,2.0,190005.0,.605,Residential,519500.0,230 Boul. Nolin ,QC,Central Canada
2.0,1.0,805.0,,Residential,418800.0,680 Rue De Courcelle #202 ,QC,Central Canada
3.0,2.0,1246.0,,Single,1043618.0,4700 Rue St-Ambroise| E109,QC,Central Canada
1.0,1.0,125098.0,.435,Residential,460000.0,1590 Rue St-Jean-Baptiste ,QC,Central Canada
5.0,1.0,,.544,Residential,350000.0,11 Ch. Bellevue ,QC,Central Canada
3.0,2.0,,.092,Residential,699000.0,154 Ch. de la Paroi ,QC,Central Canada
2.0,1.0,1448.0,.413,Residential,239000.0,5 7e Rang ,QC,Central Canada
3.0,1.0,,.205,Residential,229500.0,48 Rue Principale ,QC,Central Canada
2.0,2.0,1092.0,,Residential,799900.0,1548 Rue des Bassins #115 ,QC,Central Canada
3.0,1.0,,.603,Residential,299500.0,699 Ch. Roy ,QC,Central Canada
7.0,9.0,,0.45,Residential,12500000.0,29 Ch. Ramezay ,QC,Central Canada
2.0,2.0,1289.0,.288,Residential,569500.0,8 Rue McWilliam #203 ,QC,Central Canada
4.0,2.0,,.139,Residential,1650000.0,467 Av. Greenoch ,QC,Central Canada
4.0,4.0,1902.0,.128,Residential,640000.0,117 Ch. Séguin ,QC,Central Canada
1.0,1.0,532.0,,Residential,429000.0,1205 Rue MacKay #1007 ,QC,Central Canada
7.0,8.0,,.349,Residential,4788000.0,465 Ch. de Lac-Tremblant-Nord ,QC,Central Canada
5.0,5.0,,,Residential,4780000.0,#2 Palmetto Bay Gate ,QC,Central Canada
9.0,9.0,,.386,Residential,4899995.0,575 Ch. de l'Anse ,QC,Central Canada
4.0,3.0,3219.0,,Residential,3495000.0,6000 Ch. Deacon #PHI ,QC,Central Canada
4.0,2.0,1444529.0,.151,Single,559900.0,40 Imp. des Vents ,QC,Central Canada
1.0,1.0,518.0,,Residential,189000.0,150 Ch. du Curé-Deslauriers #201 ,QC,Central Canada
2.0,2.0,1438.0,,Residential,758000.0,4923 Rue Jean-Talon O. #709 ,QC,Central Canada
1.0,1.0,7637.0,.236,Farm,215000.0,300Z Ch. de la Grosse-Île ,QC,Central Canada
4.0,3.0,,7.17,Residential,799995.0,508Z Rg Charlebois ,QC,Central Canada
2.0,2.0,834.0,,Residential,550000.0,789 Av. Querbes #207 ,QC,Central Canada
1.0,1.0,553.0,,Residential,194900.0,151 Ch. du Curé-Deslauriers #403 ,QC,Central Canada
4.0,3.0,2665.0,,Residential,1450000.0,156 Ch. de la Forêt #1 ,QC,Central Canada
3.0,2.0,253232.0,.368,Residential,449500.0,365 Av. Duquesne ,QC,Central Canada
1.0,1.0,505.0,,Residential,460000.0,3045 Ch. de la Chapelle #237 ,QC,Central Canada
6.0,2.0,,.135,Other,489000.0,27 Rue Michon ,QC,Central Canada
1.0,,374.0,,Residential,239747.0,1550 Rue des Bassins #500B ,QC,Central Canada
2.0,,,,Residential,239000.0,Île à Béliveau ,QC,Central Canada
,,,,Residential,35000.0,160 Rue Principale ,QC,Central Canada
4.0,1.0,,,Residential,776000.0,217 Av. Cleghorn ,QC,Central Canada
2.0,2.0,1032.0,,Residential,849000.0,1225 Boul. Robert-Bourassa #1103 ,QC,Central Canada
2.0,2.0,1550.0,,Residential,850000.0,1321 Rue Sherbrooke O. #B71 ,QC,Central Canada
3.0,3.0,2072.0,,Residential,1185000.0,3980 Ch. de la Côte-des-Neiges #B17 ,QC,Central Canada
5.0,1.0,,.209,Residential,129000.0,202-204 Rue Marquis ,QC,Central Canada
5.0,2.0,149995.0,.344,Residential,49900.0,129 Route 105 ,QC,Central Canada
2.0,1.0,296094.0,.274,Residential,275000.0,801 Rue de l'Église E. ,QC,Central Canada
3.0,1.0,,.012,Residential,171400.0,16 Lac Prime ,QC,Central Canada
,1.0,,.013,Residential,139000.0,1000 Boul. du Beau-Pré ,QC,Central Canada
6.0,5.0,7955.0,.613,Residential,4995000.0,1200 Mtée Wilson ,QC,Central Canada
3.0,1.0,1960.0,.222,Residential,595000.0,1440 Boul. Monseigneur-De Laval ,QC,Central Canada
3.0,1.0,96003.0,.327,Residential,125000.0,92 Ch. du Pont-Champagne ,QC,Central Canada
3.0,1.0,,.181,Farm,945000.0,1637 Rue Notre-Dame ,QC,Central Canada
4.0,3.0,,.205,Residential,299250.0,37 Rue Héroux ,QC,Central Canada
4.0,1.0,,.109,Residential,85000.0,6 Rue Principale S. ,QC,Central Canada
2.0,1.0,,,Residential,377900.0,Rue des Lys ,QC,Central Canada
6.0,1.0,,.236,Residential,305000.0,1230 9e Rang ,QC,Central Canada
3.0,2.0,,,Residential,428900.0,Rue des Lys ,QC,Central Canada
,,,.447,Residential,74500.0,2A Ch. des Chalets ,QC,Central Canada
2.0,1.0,,,Residential,373000.0,Rue des Lys ,QC,Central Canada
4.0,1.0,,.609,Farm,900000.0,3225 Boul. du Parc-Industriel ,QC,Central Canada
11.0,1.0,,.165,Residential,325000.0,259 Rue Roy S. ,QC,Central Canada
2.0,3.0,2374.0,,Residential,2450000.0,175 Rue de la Montagne #1401 ,QC,Central Canada
3.0,1.0,,.119,Residential,238500.0,513 Av. du Jade ,QC,Central Canada
3.0,2.0,1200.0,,Residential,397700 CAD,4738 BRIDGE STREET ,ON,Central Canada
4.0,1.0,,,Residential,420000 CAD,2020 6th Ave W ,ON,Central Canada
4.0,2.0,1430.0,,Residential,499900 CAD,1581 Skead Road ,ON,Central Canada
1.0,1.0,,,Residential,320000 CAD,"640 Bayport Blvd, Midland ",ON,Central Canada
,,,,Residential,389000 CAD,"3274 SARSFILED ROAD, Sarsfield Ontario ",ON,Central Canada
3.0,1.0,680.0,,Other,399000 CAD,3 - WAHBEZEE DRIVE ,ON,Central Canada
,,7600.0,,Residential,125000 CAD,"1 Frederick St., Clinton, Ontario ",ON,Central Canada
3.0,2.0,1498.0,,Residential,469000 CAD,97 WINNIETT Street ,ON,Central Canada
2.0,1.0,1193.0,,Residential,369900 CAD,15 SINCLAIR Drive ,ON,Central Canada
4.0,2.0,1600.0,,Residential,479000 CAD,14 CHARLES Street ,ON,Central Canada
4.0,2.0,1124.0,,Residential,475000 CAD,115 JOHN Street ,ON,Central Canada
3.0,2.0,,,Residential,499000 CAD,No address available ,ON,Central Canada
3.0,4.0,,,Residential,499900 CAD,107 GILLESPIE CRES ,ON,Central Canada
3.0,1.0,600.0,,Residential,169900 CAD,5 South Street ,ON,Central Canada
2.0,1.0,950.0,,Residential,399900 CAD,11 Sauer Ave ,ON,Central Canada
3.0,1.0,730.0,,Residential,359000 CAD,47 5TH AVE SOUTH ,ON,Central Canada
3.0,1.0,1800.0,,Residential,479900 CAD,205 Colonial Drive ,ON,Central Canada
3.0,1.0,938.0,,Residential,489900 CAD,328 MARLBOROUGH Street ,ON,Central Canada
3.0,1.0,,1.11,Residential,369900 CAD,"2871 CONCESSION 3 N ROAD PLANTAGENET, ONTARIO ",ON,Central Canada
2.0,2.0,1046.0,,Residential,399900 CAD,511 Weber St N ,ON,Central Canada
,,,,Residential,499900 CAD,45 St Andrews Street ,ON,Central Canada
4.0,2.0,,ng>3,Residential,419900 CAD,1598 Ritchance Rd. ,ON,Central Canada
2.0,1.0,900.0,,Residential,499000 CAD,7 - MCKENZIE STREET ,ON,Central Canada
3.0,2.0,,,Residential,447500 CAD,189 HANNAH ST ,ON,Central Canada
2.0,1.0,805.0,,Residential,499900 CAD,5 GORDON Street Unit #303 ,ON,Central Canada
2.0,1.0,930.0,,Residential,439900 CAD,40 SILVERCREEK Parkway N Unit #1 ,ON,Central Canada
1.0,1.0,1043.0,.493,Residential,499000 CAD,7434 ROAD 164 ,ON,Central Canada
2.0,1.0,1255.0,,Residential,494000 CAD,166 Stanton Street ,ON,Central Canada
2.0,2.0,1274.0,,Residential,469900 CAD,33 Lasalle St ,ON,Central Canada
4.0,1.0,,,Residential,424900 CAD,147 Graham Road ,ON,Central Canada
1.0,1.0,595.0,,Residential,499000 CAD,51 Harrison Garden Blvd ,ON,Central Canada
4.0,2.0,,>0.5,Residential,475000 CAD,115 Mill St. ,ON,Central Canada
,,,,Residential,474000 CAD,Georgetown ,ON,Central Canada
3.0,2.0,1327.0,,Residential,419900 CAD,152 MCKENZIE Street E ,ON,Central Canada
3.0,2.0,,,Residential,324900 CAD,15 Harris St Perth ON K7H 2Y1 ,ON,Central Canada
3.0,2.0,,,Residential,489900 CAD,53 WHITEGATE CRES ,ON,Central Canada
4.0,,,,Residential,449000 CAD,17 - AH SINEESE CRESCENT ,ON,Central Canada
3.0,2.0,,,Residential,399000 CAD,960 Glen St ,ON,Central Canada
1.0,1.0,,,Residential,500000 CAD,Westline Condos ,ON,Central Canada
,,,,Residential,500000 CAD,"MISSISSAUGA, ON// Arte Condos available for booking // Great Investment Opportunity ",ON,Central Canada
3.0,1.0,1061.0,,Residential,399900 CAD,269 Dufferin Street ,ON,Central Canada
3.0,2.0,1200.0,,Residential,499899 CAD,No address available ,ON,Central Canada
3.0,2.0,,,Single,319900 CAD,11 BELMONT ST E ,ON,Central Canada
3.0,2.0,,,Single,499900 CAD,504 BUNKER HILL Road ,ON,Central Canada
3.0,1.0,,,Single,399900 CAD,166 NELSON Street ,ON,Central Canada
3.0,3.0,,,Single,499900 CAD,265 GERALDINE ,ON,Central Canada
2.0,1.0,,,Single,199000 CAD,1196 Curry Ave. ,ON,Central Canada
2.0,1.0,,,Single,389900 CAD,40 SAMUEL Street ,ON,Central Canada
3.0,2.0,,.381,Single,484900 CAD,4989 38 Road ,ON,Central Canada
4.0,1.0,,,Single,165900 CAD,3001 COUNTY RD 29 ROAD ,ON,Central Canada
2.0,1.0,,,Single,249000 CAD,1368 St. Luke ,ON,Central Canada
3.0,2.0,,,Single,289000 CAD,268 Albinson Street ,ON,Central Canada
3.0,1.0,,,Single,356000 CAD,48 GRIER ST ,ON,Central Canada
3.0,2.0,,,Single,269900 CAD,1839 GLADSTONE ,ON,Central Canada
,2.0,,,Single,349900 CAD,3895 FIRELANE 14,ON,Central Canada
1.0,1.0,,,Single,37900 CAD,7489 SIDEROAD 5 E Unit5 TAMARAK,ON,Central Canada
3.0,1.0,,,Single,279900 CAD,6414 VICTORIA Avenue ,ON,Central Canada
3.0,2.0,,,Single,199000 CAD,309 Pim ST ,ON,Central Canada
3.0,2.0,1079.0,,Single,500000 CAD,29 MORGAN Road ,ON,Central Canada
3.0,2.0,1329.0,,Single,475000 CAD,675 OPTIMIST STREET ,ON,Central Canada
3.0,2.0,,,Single,289900 CAD,138 Henrietta AVE ,ON,Central Canada
3.0,2.0,,,Single,487500 CAD,270 JOHN Street W ,ON,Central Canada
2.0,1.0,,,Residential,165000 CAD,296 Birch  St S ,ON,Central Canada
3.0,1.0,,,Single,449000 CAD,164 HOMEWOOD Avenue ,ON,Central Canada
3.0,2.0,,,Single,399900 CAD,303 RONALD Street ,ON,Central Canada
3.0,2.0,,,Single,159900 CAD,13 Bloor ,ON,Central Canada
2.0,1.0,,>0.2,Single,499900 CAD,5 ROOSEVELT Street ,ON,Central Canada
2.0,3.0,,,Single,444900 CAD,33 BERGERON PRIVATE ,ON,Central Canada
2.0,1.0,,,Single,279900 CAD,22 MECHANIC STREET W ,ON,Central Canada
3.0,2.0,,,Single,229900 CAD,356 Balsam ST S ,ON,Central Canada
3.0,1.0,,,Single,235900 CAD,636 DURRIL Street ,ON,Central Canada
3.0,2.0,,,Single,399000 CAD,523 VICTORIA Place ,ON,Central Canada
4.0,3.0,,,Single,379900 CAD,1065 Langlois ,ON,Central Canada
3.0,2.0,,,Single,385000 CAD,143 Glendale Avenue ,ON,Central Canada
2.0,1.0,,,Single,474900 CAD,5361 HOUCK Drive ,ON,Central Canada
4.0,1.0,,,Single,399900 CAD,16 MATILDA ST ,ON,Central Canada
3.0,2.0,,,Residential,389900 CAD,185 Teal Cres ,ON,Central Canada
1.0,1.0,,2.29,Single,269900 CAD,831 ORIN ROAD ,ON,Central Canada
2.0,1.0,,0.26,Single,224900 CAD,73 PARK Street ,ON,Central Canada
3.0,1.0,,,Single,409900 CAD,5402 HIGHWAY 12 ,ON,Central Canada
4.0,1.0,,,Single,499000 CAD,10 TURNER Crescent ,ON,Central Canada
4.0,2.0,,,Single,488000 CAD,3026 LEMAY CIRCLE ,ON,Central Canada
3.0,2.0,,,Single,379900 CAD,522 RHOLAINE ,ON,Central Canada
2.0,1.0,,,Single,58888 CAD,216 BARRACUDA ,ON,Central Canada
2.0,2.0,,,Single,129900 CAD,124 MARLIN ,ON,Central Canada
5.0,2.0,,>104,Single,479000 CAD,083195 Swamp Hallow Drive DR ,ON,Central Canada
4.0,2.0,,,Single,329900 CAD,984 Ellrose AVENUE ,ON,Central Canada
3.0,2.0,,,Single,479900 CAD,110 BANCROFT Road ,ON,Central Canada
2.0,2.0,,,Single,309900 CAD,43 PARK LANE East ,ON,Central Canada
3.0,2.0,,,Single,199900 CAD,3062 Erindale ,ON,Central Canada
3.0,2.0,,,Single,425000 CAD,16 JOYCE Street ,ON,Central Canada
7.0,2.0,,,Residential,499900 CAD,779 Partington ,ON,Central Canada
3.0,1.0,,,Single,309900 CAD,784 BURROUGHS STREET ,ON,Central Canada
3.0,2.0,,,Single,199900 CAD,1180 WIGLE ,ON,Central Canada
3.0,1.0,,,Single,224900 CAD,79 Retta ,ON,Central Canada
2.0,1.0,,,Single,399999 CAD,6 CHAMPLAIN CRT ,ON,Central Canada
2.0,1.0,,0.23,Single,379000 CAD,178 APPIN Road ,ON,Central Canada
4.0,2.0,1080.0,,Single,399900 CAD,2435 TOURANGEAU ,ON,Central Canada
3.0,2.0,,,Single,329900 CAD,85 MARSHALL PARK Drive ,ON,Central Canada
5.0,2.0,,,Single,499900 CAD,21 BROCK Street ,ON,Central Canada
2.0,1.0,,,Single,149900 CAD,36 WILDER ,ON,Central Canada
3.0,2.0,,,Single,399900 CAD,16 ANTWERP Street ,ON,Central Canada
3.0,2.0,,,Single,399900 CAD,387 RAILWAY Street ,ON,Central Canada
3.0,1.0,,,Residential,289900 CAD,"19 Railway St., ",ON,Central Canada
3.0,2.0,,,Single,439900 CAD,404 CUSHMAN RD ,ON,Central Canada
3.0,3.0,,,Residential,480000 CAD,24 Desmond Trudeau Dr ,ON,Central Canada
2.0,1.0,,,Single,269500 CAD,2313 COUNTY RD 22 ,ON,Central Canada
3.0,2.0,,.497,Single,199900 CAD,476B CALNAN Road ,ON,Central Canada
3.0,2.0,,,Single,259900 CAD,692 University AVE ,ON,Central Canada
2.0,1.0,,,Single,499900 CAD,5 ROOSEVELT ST ,ON,Central Canada
3.0,1.0,,,Single,399000 CAD,467 BETHESDA Road ,ON,Central Canada
3.0,1.0,,,Single,499999 CAD,854 16TH Street E ,ON,Central Canada
2.0,2.0,,,Residential,419900 CAD,4118 Broughton Ave ,ON,Central Canada
2.0,1.0,,,Single,345000 CAD,70 SEVENTH Avenue ,ON,Central Canada
4.0,2.0,,,Single,349000 CAD,28 KENSINGTON AVENUE ,ON,Central Canada
3.0,1.0,,,Single,399000 CAD,622 TALBOT ROAD ,ON,Central Canada
3.0,3.0,,,Residential,499000 CAD,185 Pickett Cres ,ON,Central Canada
4.0,2.0,,,Single,424900 CAD,104 GLENROY Crescent ,ON,Central Canada
3.0,1.0,,,Single,409900 CAD,12 Highway 5402,ON,Central Canada
